danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.696,0.57,10,-11.333,0,0.0588,0.0152,1.95e-05,0.0634,0.35100000000000003,83.897,audio_features,3SFB3fwyh3fhfF2DkVgM5g,spotify:track:3SFB3fwyh3fhfF2DkVgM5g,https://api.spotify.com/v1/tracks/3SFB3fwyh3fhfF2DkVgM5g,https://api.spotify.com/v1/audio-analysis/3SFB3fwyh3fhfF2DkVgM5g,290973,4,"The Sweetest Thing (feat. Lauryn Hill) - From the New Line Cinema film ""Love Jones""",Refugee Camp All-Stars,39,1991,False,,1
0.685,0.47200000000000003,9,-9.691,0,0.0298,0.785,0.284,0.22399999999999998,0.475,80.487,audio_features,6MN6yRVriszuyAVlyF8ndB,spotify:track:6MN6yRVriszuyAVlyF8ndB,https://api.spotify.com/v1/tracks/6MN6yRVriszuyAVlyF8ndB,https://api.spotify.com/v1/audio-analysis/6MN6yRVriszuyAVlyF8ndB,205720,4,Coffee Cold,Galt MacDermot,58,2000,False,,1
0.569,0.879,7,-5.747000000000001,1,0.0545,0.0036299999999999995,0.0,0.0505,0.784,102.15100000000001,audio_features,637T4loKlXPwfUdQVZjPTV,spotify:track:637T4loKlXPwfUdQVZjPTV,https://api.spotify.com/v1/tracks/637T4loKlXPwfUdQVZjPTV,https://api.spotify.com/v1/audio-analysis/637T4loKlXPwfUdQVZjPTV,225933,4,L'homme pressé,Noir Désir,55,1996,False,chanson,1
0.716,0.534,6,-9.327,1,0.0531,0.0072900000000000005,0.74,0.0682,0.271,123.00299999999999,audio_features,18MlLrfCkYOnKutil99GwY,spotify:track:18MlLrfCkYOnKutil99GwY,https://api.spotify.com/v1/tracks/18MlLrfCkYOnKutil99GwY,https://api.spotify.com/v1/audio-analysis/18MlLrfCkYOnKutil99GwY,444878,4,Alter Ego,NTO,53,2018,False,minimal melodic techno,1
0.136,0.076,7,-24.33,1,0.0414,0.845,0.975,0.0804,0.038,143.636,audio_features,4nJ7nKKLbmKk8pz69ki4nt,spotify:track:4nJ7nKKLbmKk8pz69ki4nt,https://api.spotify.com/v1/tracks/4nJ7nKKLbmKk8pz69ki4nt,https://api.spotify.com/v1/audio-analysis/4nJ7nKKLbmKk8pz69ki4nt,138067,5,The Road to Isengard,Howard Shore,43,2003,False,canadian classical,1
0.153,0.303,1,-17.243,1,0.0389,0.48200000000000004,0.929,0.11,0.114,135.412,audio_features,50Cz3hN8iB9aDL0FL6e0mM,spotify:track:50Cz3hN8iB9aDL0FL6e0mM,https://api.spotify.com/v1/tracks/50Cz3hN8iB9aDL0FL6e0mM,https://api.spotify.com/v1/audio-analysis/50Cz3hN8iB9aDL0FL6e0mM,120387,3,Courtyard Apocalypse,Alexandre Desplat,54,2011,False,compositional ambient,1
0.11699999999999999,0.256,8,-15.356,0,0.042,0.17600000000000002,0.9790000000000001,0.19899999999999998,0.0579,92.671,audio_features,2mFea4DOhY3iShay4BQ0se,spotify:track:2mFea4DOhY3iShay4BQ0se,https://api.spotify.com/v1/tracks/2mFea4DOhY3iShay4BQ0se,https://api.spotify.com/v1/audio-analysis/2mFea4DOhY3iShay4BQ0se,275320,4,Gravity,Steven Price,52,2013,False,british soundtrack,1
0.0753,0.163,0,-17.328,1,0.0402,0.89,0.9359999999999999,0.115,0.0395,76.405,audio_features,2O0UWIMFeMtFR0LJMuIPjJ,spotify:track:2O0UWIMFeMtFR0LJMuIPjJ,https://api.spotify.com/v1/tracks/2O0UWIMFeMtFR0LJMuIPjJ,https://api.spotify.com/v1/audio-analysis/2O0UWIMFeMtFR0LJMuIPjJ,219600,4,Tennessee,Hans Zimmer,61,2005,False,german soundtrack,1
0.221,0.0879,7,-16.996,1,0.0381,0.155,0.698,0.0869,0.0401,126.62200000000001,audio_features,6ZFbXIJkuI1dVNWvzJzown,spotify:track:6ZFbXIJkuI1dVNWvzJzown,https://api.spotify.com/v1/tracks/6ZFbXIJkuI1dVNWvzJzown,https://api.spotify.com/v1/audio-analysis/6ZFbXIJkuI1dVNWvzJzown,275547,4,Time,Hans Zimmer,72,2010,False,german soundtrack,1
0.142,0.113,2,-25.362,0,0.0415,0.8590000000000001,0.838,0.107,0.0697,98.575,audio_features,42gZM6AQ9BDMaTyTmMDVlN,spotify:track:42gZM6AQ9BDMaTyTmMDVlN,https://api.spotify.com/v1/tracks/42gZM6AQ9BDMaTyTmMDVlN,https://api.spotify.com/v1/audio-analysis/42gZM6AQ9BDMaTyTmMDVlN,255693,1,Theme From Schindler's List,John Williams,64,1993,False,soundtrack,1
0.6829999999999999,0.637,0,-10.259,1,0.032,0.0103,0.0,0.245,0.9309999999999999,115.57700000000001,audio_features,2STQAr3BRiAeeveJ07gZh7,spotify:track:2STQAr3BRiAeeveJ07gZh7,https://api.spotify.com/v1/tracks/2STQAr3BRiAeeveJ07gZh7,https://api.spotify.com/v1/audio-analysis/2STQAr3BRiAeeveJ07gZh7,217093,4,Kokomo,The Beach Boys,37,2012,False,baroque pop,1
0.265,0.156,0,-17.278,1,0.0371,0.812,0.000124,0.264,0.324,79.291,audio_features,2dBAE5M2I43LeyHeF4MMvc,spotify:track:2dBAE5M2I43LeyHeF4MMvc,https://api.spotify.com/v1/tracks/2dBAE5M2I43LeyHeF4MMvc,https://api.spotify.com/v1/audio-analysis/2dBAE5M2I43LeyHeF4MMvc,240400,3,Tajabone,Ismaël Lô,43,1992,False,afropop,1
0.7290000000000001,0.504,8,-6.784,0,0.0321,0.401,1.44e-06,0.121,0.305,110.01100000000001,audio_features,4kUZvXB3LC3an3HX6h0s17,spotify:track:4kUZvXB3LC3an3HX6h0s17,https://api.spotify.com/v1/tracks/4kUZvXB3LC3an3HX6h0s17,https://api.spotify.com/v1/audio-analysis/4kUZvXB3LC3an3HX6h0s17,197001,4,Cudi Montage,KIDS SEE GHOSTS,63,2018,True,hip hop,1
0.848,0.8640000000000001,11,-3.8,0,0.272,0.0252,8.22e-05,0.28300000000000003,0.41100000000000003,129.998,audio_features,6AlEK7L8c6y8ZlQyinDXQq,spotify:track:6AlEK7L8c6y8ZlQyinDXQq,https://api.spotify.com/v1/tracks/6AlEK7L8c6y8ZlQyinDXQq,https://api.spotify.com/v1/audio-analysis/6AlEK7L8c6y8ZlQyinDXQq,226320,4,On the Dancefloor (feat. will.i.am & apl.de.ap),David Guetta,20,2011,False,dance pop,1
0.65,0.7929999999999999,0,-6.239,1,0.0314,0.00484,0.00011499999999999999,0.128,0.221,127.971,audio_features,2WG36bP1p9K9W0IfGMO9Ap,spotify:track:2WG36bP1p9K9W0IfGMO9Ap,https://api.spotify.com/v1/tracks/2WG36bP1p9K9W0IfGMO9Ap,https://api.spotify.com/v1/audio-analysis/2WG36bP1p9K9W0IfGMO9Ap,252760,4,It's the Way You Love Me (feat. Kelly Rowland),David Guetta,19,2011,False,dance pop,1
0.539,0.638,7,-6.0489999999999995,1,0.136,0.0067599999999999995,0.0,0.12300000000000001,0.222,179.822,audio_features,0smgkpVia3VCXgY4qhVJvp,spotify:track:0smgkpVia3VCXgY4qhVJvp,https://api.spotify.com/v1/tracks/0smgkpVia3VCXgY4qhVJvp,https://api.spotify.com/v1/audio-analysis/0smgkpVia3VCXgY4qhVJvp,213333,4,Guilty Conscience,070 Shake,65,2020,False,alternative r&b,1
0.9009999999999999,0.28300000000000003,6,-10.156,0,0.0769,0.45299999999999996,0.00011100000000000001,0.0858,0.33299999999999996,118.963,audio_features,4uexcsJVOIsqiEZgshqKUy,spotify:track:4uexcsJVOIsqiEZgshqKUy,https://api.spotify.com/v1/tracks/4uexcsJVOIsqiEZgshqKUy,https://api.spotify.com/v1/audio-analysis/4uexcsJVOIsqiEZgshqKUy,279707,4,Accusations,070 Shake,47,2018,True,alternative r&b,1
0.43799999999999994,0.266,7,-12.863,1,0.0363,0.922,0.000298,0.14800000000000002,0.11599999999999999,120.075,audio_features,6OpU3cvY19M2hFxTbLKy5L,spotify:track:6OpU3cvY19M2hFxTbLKy5L,https://api.spotify.com/v1/tracks/6OpU3cvY19M2hFxTbLKy5L,https://api.spotify.com/v1/audio-analysis/6OpU3cvY19M2hFxTbLKy5L,231681,4,Juno,Choker,63,2018,True,alternative r&b,1
0.696,0.6609999999999999,7,-7.553,1,0.0845,0.036000000000000004,0.00954,0.198,0.557,96.98700000000001,audio_features,28zoejp0PJ4dpp9xOPQPiO,spotify:track:28zoejp0PJ4dpp9xOPQPiO,https://api.spotify.com/v1/tracks/28zoejp0PJ4dpp9xOPQPiO,https://api.spotify.com/v1/audio-analysis/28zoejp0PJ4dpp9xOPQPiO,156293,4,Home,Caribou,56,2020,False,alternative dance,1
0.42700000000000005,0.8079999999999999,4,-6.939,0,0.0647,0.0011099999999999999,0.0,0.7440000000000001,0.33,102.89299999999999,audio_features,0xLWMbuXHlW2O1DouU57AK,spotify:track:0xLWMbuXHlW2O1DouU57AK,https://api.spotify.com/v1/tracks/0xLWMbuXHlW2O1DouU57AK,https://api.spotify.com/v1/audio-analysis/0xLWMbuXHlW2O1DouU57AK,232973,4,Jeune et con,Saez,55,1999,False,chanson,1
0.583,0.7909999999999999,11,-4.574,0,0.16899999999999998,0.23,3.4e-05,0.0998,0.843,163.055,audio_features,2cy2Xt2qIeKNfVxGgj0S0Q,spotify:track:2cy2Xt2qIeKNfVxGgj0S0Q,https://api.spotify.com/v1/tracks/2cy2Xt2qIeKNfVxGgj0S0Q,https://api.spotify.com/v1/audio-analysis/2cy2Xt2qIeKNfVxGgj0S0Q,318906,4,Pilule,Saez,47,2010,False,chanson,1
0.6409999999999999,0.6920000000000001,9,-7.824,0,0.17,0.327,0.0,0.133,0.505,103.00299999999999,audio_features,0OTPrDX13twAc0KNVs3P48,spotify:track:0OTPrDX13twAc0KNVs3P48,https://api.spotify.com/v1/tracks/0OTPrDX13twAc0KNVs3P48,https://api.spotify.com/v1/audio-analysis/0OTPrDX13twAc0KNVs3P48,312933,4,La belle au bois,Saez,46,2018,False,chanson,1
0.5720000000000001,0.513,4,-10.652000000000001,0,0.0291,0.22399999999999998,0.00027400000000000005,0.0837,0.45799999999999996,151.671,audio_features,0hkgrTBsbJp4gknfsqkCVD,spotify:track:0hkgrTBsbJp4gknfsqkCVD,https://api.spotify.com/v1/tracks/0hkgrTBsbJp4gknfsqkCVD,https://api.spotify.com/v1/audio-analysis/0hkgrTBsbJp4gknfsqkCVD,432413,4,Dans le bleu de l'absinthe,Saez,1,2005,False,chanson,1
0.586,0.40399999999999997,7,-10.31,0,0.486,0.511,0.0,0.0704,0.251,175.808,audio_features,7AIOgXmv6jz4NBDxA8d0tc,spotify:track:7AIOgXmv6jz4NBDxA8d0tc,https://api.spotify.com/v1/tracks/7AIOgXmv6jz4NBDxA8d0tc,https://api.spotify.com/v1/audio-analysis/7AIOgXmv6jz4NBDxA8d0tc,204000,4,I Laugh When I'm With Friends But Sad When I'm Alone,070 Shake,46,2018,True,alternative r&b,1
0.507,0.985,0,-2.392,1,0.153,0.228,3.3100000000000005e-05,0.19,0.39399999999999996,150.059,audio_features,7hQ0ojbeqicGhw0wdUVeaN,spotify:track:7hQ0ojbeqicGhw0wdUVeaN,https://api.spotify.com/v1/tracks/7hQ0ojbeqicGhw0wdUVeaN,https://api.spotify.com/v1/audio-analysis/7hQ0ojbeqicGhw0wdUVeaN,139560,4,We Got the Power (feat. Jehnny Beth),Gorillaz,53,2017,False,alternative hip hop,1
0.716,0.537,0,-7.648,0,0.0514,0.233,0.0,0.157,0.28,129.97899999999998,audio_features,39Yp9wwQiSRIDOvrVg7mbk,spotify:track:39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/tracks/39Yp9wwQiSRIDOvrVg7mbk,https://api.spotify.com/v1/audio-analysis/39Yp9wwQiSRIDOvrVg7mbk,165978,4,THE SCOTTS,THE SCOTTS,85,2020,True,rap,1
0.945,0.6759999999999999,1,-6.6,1,0.207,0.172,0.00036,0.322,0.631,123.109,audio_features,0KBwGCY9RYD9t2zjeW4h48,spotify:track:0KBwGCY9RYD9t2zjeW4h48,https://api.spotify.com/v1/tracks/0KBwGCY9RYD9t2zjeW4h48,https://api.spotify.com/v1/audio-analysis/0KBwGCY9RYD9t2zjeW4h48,141893,4,Djomb - Bien ou quoi,Bosh,72,2020,True,french hip hop,1
0.915,0.588,7,-6.3020000000000005,0,0.0677,0.0824,0.000169,0.10400000000000001,0.32899999999999996,123.936,audio_features,2sqsNXfN0HtgDEgaHXiUTa,spotify:track:2sqsNXfN0HtgDEgaHXiUTa,https://api.spotify.com/v1/tracks/2sqsNXfN0HtgDEgaHXiUTa,https://api.spotify.com/v1/audio-analysis/2sqsNXfN0HtgDEgaHXiUTa,218710,4,Won't Be Late (feat. Drake),Swae Lee,71,2019,False,melodic rap,1
0.457,0.47700000000000004,8,-9.323,1,0.102,0.281,0.000822,0.0914,0.627,144.855,audio_features,0ZpBPavoID3eDbaXKSWpAD,spotify:track:0ZpBPavoID3eDbaXKSWpAD,https://api.spotify.com/v1/tracks/0ZpBPavoID3eDbaXKSWpAD,https://api.spotify.com/v1/audio-analysis/0ZpBPavoID3eDbaXKSWpAD,188336,4,Friends (feat. Bon Iver),Francis and the Lights,57,2016,False,alternative r&b,1
0.537,0.6629999999999999,11,-6.412000000000001,1,0.0949,0.172,1.58e-06,0.607,0.295,139.97899999999998,audio_features,4HWQexsnWXsAKBJp52hU4G,spotify:track:4HWQexsnWXsAKBJp52hU4G,https://api.spotify.com/v1/tracks/4HWQexsnWXsAKBJp52hU4G,https://api.spotify.com/v1/audio-analysis/4HWQexsnWXsAKBJp52hU4G,503320,4,Illest Motherf**ker Alive,JAY-Z,50,2011,True,east coast hip hop,1
0.743,0.87,1,-2.188,1,0.212,0.0595,0.0,0.299,0.884,99.079,audio_features,3wScL5W8H40zzCKN0atfBk,spotify:track:3wScL5W8H40zzCKN0atfBk,https://api.spotify.com/v1/tracks/3wScL5W8H40zzCKN0atfBk,https://api.spotify.com/v1/audio-analysis/3wScL5W8H40zzCKN0atfBk,194184,4,Uproar,Lil Wayne,70,2018,True,hip hop,1
0.715,0.655,4,-7.1979999999999995,0,0.0407,0.0395,8.86e-06,0.132,0.5920000000000001,140.023,audio_features,4xyOQms27ir8k1vMAwPAn9,spotify:track:4xyOQms27ir8k1vMAwPAn9,https://api.spotify.com/v1/tracks/4xyOQms27ir8k1vMAwPAn9,https://api.spotify.com/v1/audio-analysis/4xyOQms27ir8k1vMAwPAn9,179143,4,La famille Adam,Vladimir Cauchemar,50,2019,True,,1
0.5489999999999999,0.81,2,-7.125,1,0.43200000000000005,0.0367,1.13e-05,0.0908,0.365,90.39399999999999,audio_features,28xomzrVyIFggNfLymmpVL,spotify:track:28xomzrVyIFggNfLymmpVL,https://api.spotify.com/v1/tracks/28xomzrVyIFggNfLymmpVL,https://api.spotify.com/v1/audio-analysis/28xomzrVyIFggNfLymmpVL,215347,4,Omotesando,Iam,34,2019,True,french hip hop,1
0.652,0.595,10,-8.618,1,0.0437,0.35700000000000004,0.312,0.0869,0.36200000000000004,94.969,audio_features,6hci4VoUfwxbhG76szxvzM,spotify:track:6hci4VoUfwxbhG76szxvzM,https://api.spotify.com/v1/tracks/6hci4VoUfwxbhG76szxvzM,https://api.spotify.com/v1/audio-analysis/6hci4VoUfwxbhG76szxvzM,282381,4,Sommeron,Kraak & Smaak,1,2019,False,bboy,1
0.8420000000000001,0.8290000000000001,5,-6.3660000000000005,0,0.214,0.271,1.2e-06,0.13,0.883,147.974,audio_features,2mgqo07laLDIAYKmz1HTQf,spotify:track:2mgqo07laLDIAYKmz1HTQf,https://api.spotify.com/v1/tracks/2mgqo07laLDIAYKmz1HTQf,https://api.spotify.com/v1/audio-analysis/2mgqo07laLDIAYKmz1HTQf,233474,4,Bambi,Josman,38,2020,True,french hip hop,1
0.578,0.34299999999999997,11,-14.614,0,0.22,0.7859999999999999,3.14e-06,0.11,0.473,102.476,audio_features,08pLU2PV8GfAfuk09eBILG,spotify:track:08pLU2PV8GfAfuk09eBILG,https://api.spotify.com/v1/tracks/08pLU2PV8GfAfuk09eBILG,https://api.spotify.com/v1/audio-analysis/08pLU2PV8GfAfuk09eBILG,262250,4,Unplugged #4: La nuit,Sopico,48,2018,False,french hip hop,1
0.905,0.316,7,-10.999,1,0.358,0.66,1.92e-05,0.102,0.265,119.96700000000001,audio_features,5UhGxDWZRSb2ZQNyiOWWTD,spotify:track:5UhGxDWZRSb2ZQNyiOWWTD,https://api.spotify.com/v1/tracks/5UhGxDWZRSb2ZQNyiOWWTD,https://api.spotify.com/v1/audio-analysis/5UhGxDWZRSb2ZQNyiOWWTD,226148,4,Bébé aime la drogue,Roméo Elvis,45,2017,True,belgian hip hop,1
0.815,0.462,10,-7.772,0,0.0505,0.579,0.0,0.11,0.529,133.005,audio_features,3R5atTEAiKBu5t3tZ3D0Uz,spotify:track:3R5atTEAiKBu5t3tZ3D0Uz,https://api.spotify.com/v1/tracks/3R5atTEAiKBu5t3tZ3D0Uz,https://api.spotify.com/v1/audio-analysis/3R5atTEAiKBu5t3tZ3D0Uz,206920,4,Éternité,Jazzy Bazz,56,2018,True,french hip hop,1
0.818,0.386,0,-10.912,0,0.145,0.27399999999999997,0.0,0.138,0.682,119.98700000000001,audio_features,1kY2dTf9Tpa8QRHlAJeRYd,spotify:track:1kY2dTf9Tpa8QRHlAJeRYd,https://api.spotify.com/v1/tracks/1kY2dTf9Tpa8QRHlAJeRYd,https://api.spotify.com/v1/audio-analysis/1kY2dTf9Tpa8QRHlAJeRYd,224893,4,Suga Suga,Népal,64,2019,True,french hip hop,1
0.644,0.312,7,-13.999,1,0.0521,0.754,5.77e-06,0.10800000000000001,0.188,88.382,audio_features,6ZAoS3dnU1Hha59H3Fxw6L,spotify:track:6ZAoS3dnU1Hha59H3Fxw6L,https://api.spotify.com/v1/tracks/6ZAoS3dnU1Hha59H3Fxw6L,https://api.spotify.com/v1/audio-analysis/6ZAoS3dnU1Hha59H3Fxw6L,334447,4,Gisèle - Part 4,Luidji,60,2019,False,french hip hop,1
0.706,0.45899999999999996,11,-8.468,0,0.225,0.0656,0.000953,0.313,0.177,143.976,audio_features,6CxqqCcTpWb2P2HCz88Gab,spotify:track:6CxqqCcTpWb2P2HCz88Gab,https://api.spotify.com/v1/tracks/6CxqqCcTpWb2P2HCz88Gab,https://api.spotify.com/v1/audio-analysis/6CxqqCcTpWb2P2HCz88Gab,223967,4,Chronos,Doums,27,2017,True,french hip hop,1
0.626,0.6779999999999999,9,-7.016,0,0.452,0.445,0.0,0.0705,0.0869,87.23200000000001,audio_features,086vEmVuTem3CbeORBHxv6,spotify:track:086vEmVuTem3CbeORBHxv6,https://api.spotify.com/v1/tracks/086vEmVuTem3CbeORBHxv6,https://api.spotify.com/v1/audio-analysis/086vEmVuTem3CbeORBHxv6,230706,4,Q.D.C.,Doums,25,2017,True,french hip hop,1
0.841,0.506,7,-6.587000000000001,0,0.0689,0.342,0.0858,0.105,0.521,118.988,audio_features,31BqQzh8LuTnIV3VvcRHFg,spotify:track:31BqQzh8LuTnIV3VvcRHFg,https://api.spotify.com/v1/tracks/31BqQzh8LuTnIV3VvcRHFg,https://api.spotify.com/v1/audio-analysis/31BqQzh8LuTnIV3VvcRHFg,173421,4,Dans le sang,Doums,42,2017,True,french hip hop,1
0.797,0.494,10,-9.596,0,0.381,0.605,1.35e-06,0.115,0.748,92.074,audio_features,1PyYpISgoLk5yGYTy4dZYH,spotify:track:1PyYpISgoLk5yGYTy4dZYH,https://api.spotify.com/v1/tracks/1PyYpISgoLk5yGYTy4dZYH,https://api.spotify.com/v1/audio-analysis/1PyYpISgoLk5yGYTy4dZYH,198878,4,Oulala,Doums,27,2017,True,french hip hop,1
0.48700000000000004,0.546,8,-8.252,1,0.276,0.0115,1.82e-06,0.106,0.29100000000000004,86.462,audio_features,4wrFkQ84ZnXSn3yWTnjN4B,spotify:track:4wrFkQ84ZnXSn3yWTnjN4B,https://api.spotify.com/v1/tracks/4wrFkQ84ZnXSn3yWTnjN4B,https://api.spotify.com/v1/audio-analysis/4wrFkQ84ZnXSn3yWTnjN4B,284933,5,Jeunes retraités,Doums,29,2017,True,french hip hop,1
0.762,0.488,2,-8.769,1,0.0609,0.545,0.0,0.7090000000000001,0.856,88.979,audio_features,22oGdz6c3pk6xJmugX1rTQ,spotify:track:22oGdz6c3pk6xJmugX1rTQ,https://api.spotify.com/v1/tracks/22oGdz6c3pk6xJmugX1rTQ,https://api.spotify.com/v1/audio-analysis/22oGdz6c3pk6xJmugX1rTQ,282920,4,Remède miracle,Mes Aïeux,32,2000,False,indie quebecois,1
0.664,0.778,7,-5.593999999999999,0,0.0311,0.41700000000000004,8.68e-06,0.359,0.72,96.03200000000001,audio_features,3yvtD8xPOG7AnhB8unsk5u,spotify:track:3yvtD8xPOG7AnhB8unsk5u,https://api.spotify.com/v1/tracks/3yvtD8xPOG7AnhB8unsk5u,https://api.spotify.com/v1/audio-analysis/3yvtD8xPOG7AnhB8unsk5u,259947,4,Le déni de l'évidence,Mes Aïeux,34,2008,False,indie quebecois,1
0.5489999999999999,0.721,7,-6.695,0,0.10400000000000001,0.37799999999999995,0.0,0.0935,0.873,98.861,audio_features,3WgK1nC3pQmJ9UtBF4oNMR,spotify:track:3WgK1nC3pQmJ9UtBF4oNMR,https://api.spotify.com/v1/tracks/3WgK1nC3pQmJ9UtBF4oNMR,https://api.spotify.com/v1/audio-analysis/3WgK1nC3pQmJ9UtBF4oNMR,324615,4,Dégénérations / Le reel du fossé,Mes Aïeux,48,2003,False,indie quebecois,1
0.6779999999999999,0.77,9,-4.399,0,0.222,0.00583,0.0,0.109,0.41200000000000003,90.0,audio_features,158DIbrVt4YbqNnWyRCS3P,spotify:track:158DIbrVt4YbqNnWyRCS3P,https://api.spotify.com/v1/tracks/158DIbrVt4YbqNnWyRCS3P,https://api.spotify.com/v1/audio-analysis/158DIbrVt4YbqNnWyRCS3P,284000,4,Hate Me Now (feat. Puff Daddy),Nas,60,1999,True,conscious hip hop,1
0.583,0.754,7,-6.992999999999999,1,0.223,0.0593,0.0,0.113,0.34700000000000003,95.78399999999999,audio_features,46OFHBw45fNi7QNjSetITR,spotify:track:46OFHBw45fNi7QNjSetITR,https://api.spotify.com/v1/tracks/46OFHBw45fNi7QNjSetITR,https://api.spotify.com/v1/audio-analysis/46OFHBw45fNi7QNjSetITR,305067,4,Hey Mama,Kanye West,61,2005,True,chicago rap,1
0.55,0.917,0,-3.159,1,0.0638,0.00428,0.0,0.19699999999999998,0.601,126.115,audio_features,6TfBA04WJ3X1d1wXhaCFVT,spotify:track:6TfBA04WJ3X1d1wXhaCFVT,https://api.spotify.com/v1/tracks/6TfBA04WJ3X1d1wXhaCFVT,https://api.spotify.com/v1/audio-analysis/6TfBA04WJ3X1d1wXhaCFVT,177827,4,"You're Gonna Go Far, Kid",The Offspring,79,2008,True,alternative metal,1
0.39,0.997,10,-0.198,1,0.33299999999999996,0.0942,0.0,0.0829,0.158,172.03400000000002,audio_features,0M6TVQKZLvsk3AVEtqOWKu,spotify:track:0M6TVQKZLvsk3AVEtqOWKu,https://api.spotify.com/v1/tracks/0M6TVQKZLvsk3AVEtqOWKu,https://api.spotify.com/v1/audio-analysis/0M6TVQKZLvsk3AVEtqOWKu,306813,4,La blanche hermine,Les Ramoneurs De Menhirs,37,2010,False,breton folk,1
0.7859999999999999,0.7559999999999999,11,-10.274000000000001,0,0.0559,0.0617,0.649,0.0883,0.19699999999999998,125.99700000000001,audio_features,6z7Y23tSMqnHVDU51I3VjT,spotify:track:6z7Y23tSMqnHVDU51I3VjT,https://api.spotify.com/v1/tracks/6z7Y23tSMqnHVDU51I3VjT,https://api.spotify.com/v1/audio-analysis/6z7Y23tSMqnHVDU51I3VjT,401696,4,Han Pan - Original Mix,Peggy Gou,52,2019,False,electra,1
0.9079999999999999,0.57,9,-5.113,1,0.133,0.0266,0.0,0.0779,0.813,149.974,audio_features,0wgElszsos5fWd2lT8AJGG,spotify:track:0wgElszsos5fWd2lT8AJGG,https://api.spotify.com/v1/tracks/0wgElszsos5fWd2lT8AJGG,https://api.spotify.com/v1/audio-analysis/0wgElszsos5fWd2lT8AJGG,193600,4,Crumbs,Jordan Dennis,47,2018,False,australian hip hop,1
0.672,0.622,4,-10.107999999999999,0,0.14300000000000002,0.557,3.48e-06,0.0959,0.375,108.052,audio_features,4DJ9ZxVFyv8AWdBmZnV0CN,spotify:track:4DJ9ZxVFyv8AWdBmZnV0CN,https://api.spotify.com/v1/tracks/4DJ9ZxVFyv8AWdBmZnV0CN,https://api.spotify.com/v1/audio-analysis/4DJ9ZxVFyv8AWdBmZnV0CN,256480,4,Glitter,070 Shake,58,2018,False,alternative r&b,1
0.457,0.653,4,-6.016,0,0.0338,0.195,0.775,0.0987,0.231,124.98,audio_features,702tfKCvQvvP9IbYzgRirO,spotify:track:702tfKCvQvvP9IbYzgRirO,https://api.spotify.com/v1/tracks/702tfKCvQvvP9IbYzgRirO,https://api.spotify.com/v1/audio-analysis/702tfKCvQvvP9IbYzgRirO,344520,3,My Only Love,Moby,34,2020,False,downtempo,1
0.76,0.541,0,-9.892000000000001,1,0.028999999999999998,0.732,0.0225,0.0967,0.759,103.98,audio_features,3DkMbfqdTTce5N7tIEYAGD,spotify:track:3DkMbfqdTTce5N7tIEYAGD,https://api.spotify.com/v1/tracks/3DkMbfqdTTce5N7tIEYAGD,https://api.spotify.com/v1/audio-analysis/3DkMbfqdTTce5N7tIEYAGD,282787,4,Back to My World,Cortex,17,2006,False,jazz funk,1
0.5429999999999999,0.311,0,-11.53,1,0.0313,0.723,0.00131,0.0988,0.0774,64.085,audio_features,2nykgPp4eBzwb55z9DrhQW,spotify:track:2nykgPp4eBzwb55z9DrhQW,https://api.spotify.com/v1/tracks/2nykgPp4eBzwb55z9DrhQW,https://api.spotify.com/v1/audio-analysis/2nykgPp4eBzwb55z9DrhQW,308547,4,Said I Do,Cortex,15,2006,False,jazz funk,1
0.606,0.363,9,-11.002,0,0.0309,0.40299999999999997,0.00925,0.158,0.43200000000000005,124.074,audio_features,4wzSreS1FCwWYjWM9Yni3u,spotify:track:4wzSreS1FCwWYjWM9Yni3u,https://api.spotify.com/v1/tracks/4wzSreS1FCwWYjWM9Yni3u,https://api.spotify.com/v1/audio-analysis/4wzSreS1FCwWYjWM9Yni3u,253204,4,Am I Really Here,Moonlight,0,2017,False,,1
0.8540000000000001,0.688,10,-6.39,0,0.364,0.168,1.52e-05,0.0897,0.838,88.975,audio_features,4fvQEd9Zgvy4RAT2jGn7mc,spotify:track:4fvQEd9Zgvy4RAT2jGn7mc,https://api.spotify.com/v1/tracks/4fvQEd9Zgvy4RAT2jGn7mc,https://api.spotify.com/v1/audio-analysis/4fvQEd9Zgvy4RAT2jGn7mc,312453,4,C'est donc ça nos vies,Iam,41,1997,False,french hip hop,1
0.779,0.605,5,-7.294,0,0.0315,0.758,0.665,0.0918,0.735,126.031,audio_features,2hhVlIZmGEGfNeVIYnMUAG,spotify:track:2hhVlIZmGEGfNeVIYnMUAG,https://api.spotify.com/v1/tracks/2hhVlIZmGEGfNeVIYnMUAG,https://api.spotify.com/v1/audio-analysis/2hhVlIZmGEGfNeVIYnMUAG,208947,4,The Sun,Myd,61,2017,False,filter house,1
