danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.488,0.392,1,-14.517000000000001,1,0.0658,0.963,0.0,0.361,0.775,88.771,audio_features,4pCCSIQzxFsFPakL9LyUbc,spotify:track:4pCCSIQzxFsFPakL9LyUbc,https://api.spotify.com/v1/tracks/4pCCSIQzxFsFPakL9LyUbc,https://api.spotify.com/v1/audio-analysis/4pCCSIQzxFsFPakL9LyUbc,97667,4,"Rigoletto / Act 1: ""Questa o quella""",Luciano Pavarotti,42,1997,False,canzone napoletana,0
0.5489999999999999,0.10800000000000001,5,-17.948,1,0.135,0.971,0.0195,0.114,0.265,71.029,audio_features,3Xi4Hu8BcUNdUBmBjpkh20,spotify:track:3Xi4Hu8BcUNdUBmBjpkh20,https://api.spotify.com/v1/tracks/3Xi4Hu8BcUNdUBmBjpkh20,https://api.spotify.com/v1/audio-analysis/3Xi4Hu8BcUNdUBmBjpkh20,174120,4,"Die Zauberflöte, K.620 / Act 2: ""Der Hölle Rache kocht in meinem Herzen""",Wolfgang Amadeus Mozart,0,2005,False,classical,0
0.39899999999999997,0.723,11,-4.507,1,0.0681,0.124,0.0,0.35200000000000004,0.22,137.032,audio_features,2GeK108DTmnSEfwwCR85mp,spotify:track:2GeK108DTmnSEfwwCR85mp,https://api.spotify.com/v1/tracks/2GeK108DTmnSEfwwCR85mp,https://api.spotify.com/v1/audio-analysis/2GeK108DTmnSEfwwCR85mp,181595,4,衝撃,Yuko Ando,17,2020,False,anime,0
0.565,0.919,5,-3.378,0,0.0898,0.0128,0.0,0.292,0.565,92.325,audio_features,2gSkvrwfCXCgqeugzezn97,spotify:track:2gSkvrwfCXCgqeugzezn97,https://api.spotify.com/v1/tracks/2gSkvrwfCXCgqeugzezn97,https://api.spotify.com/v1/audio-analysis/2gSkvrwfCXCgqeugzezn97,219234,4,廻廻奇譚,Eve,78,2020,False,anime,0
0.768,0.731,5,-6.622999999999999,1,0.0863,0.157,0.0,0.0944,0.8109999999999999,114.99,audio_features,7yxnHz7dps9lT6jPMN4uEG,spotify:track:7yxnHz7dps9lT6jPMN4uEG,https://api.spotify.com/v1/tracks/7yxnHz7dps9lT6jPMN4uEG,https://api.spotify.com/v1/audio-analysis/7yxnHz7dps9lT6jPMN4uEG,232733,4,Mind game,Maica_n,17,2020,False,japanese r&b,0
0.47700000000000004,0.685,2,-4.553999999999999,1,0.0325,0.105,0.0,0.27699999999999997,0.308,152.04,audio_features,0cSkn2l67csUljEy0EEBPn,spotify:track:0cSkn2l67csUljEy0EEBPn,https://api.spotify.com/v1/tracks/0cSkn2l67csUljEy0EEBPn,https://api.spotify.com/v1/audio-analysis/0cSkn2l67csUljEy0EEBPn,275000,4,炎,LiSA,80,2020,False,anime,0
0.455,0.9179999999999999,1,-4.503,1,0.141,0.000732,0.0,0.249,0.498,96.51299999999999,audio_features,2j1r3ubqqxuoTFaPVnTV1j,spotify:track:2j1r3ubqqxuoTFaPVnTV1j,https://api.spotify.com/v1/tracks/2j1r3ubqqxuoTFaPVnTV1j,https://api.spotify.com/v1/audio-analysis/2j1r3ubqqxuoTFaPVnTV1j,269120,4,ANIMA,ReoNa,56,2020,False,anime,0
0.531,0.8490000000000001,2,-3.972,0,0.0636,0.0203,0.0,0.215,0.452,132.954,audio_features,3gz45K5RitgKwaQiFOIupK,spotify:track:3gz45K5RitgKwaQiFOIupK,https://api.spotify.com/v1/tracks/3gz45K5RitgKwaQiFOIupK,https://api.spotify.com/v1/audio-analysis/3gz45K5RitgKwaQiFOIupK,242695,4,融雪(Subscription ver.),THE SIXTH LIE,41,2020,False,,0
0.486,0.821,8,-4.484,0,0.0529,0.242,1.15e-05,0.0807,0.314,102.99,audio_features,73S6qXMFVhXb4MchX0KmwU,spotify:track:73S6qXMFVhXb4MchX0KmwU,https://api.spotify.com/v1/tracks/73S6qXMFVhXb4MchX0KmwU,https://api.spotify.com/v1/audio-analysis/73S6qXMFVhXb4MchX0KmwU,282627,4,独白,Maaya Sakamoto,36,2020,False,anime,0
0.55,0.95,8,-2.918,1,0.0858,0.00936,0.0,0.24600000000000002,0.674,142.98,audio_features,2twCEq28Qw7FcsznfX4HNv,spotify:track:2twCEq28Qw7FcsznfX4HNv,https://api.spotify.com/v1/tracks/2twCEq28Qw7FcsznfX4HNv,https://api.spotify.com/v1/audio-analysis/2twCEq28Qw7FcsznfX4HNv,249851,4,Howling,ASCA,58,2020,False,anime,0
0.599,0.8,11,-2.8310000000000004,1,0.0298,0.00404,0.000128,0.10400000000000001,0.507,122.955,audio_features,2FBqRp1do5VgpiSDk2RAKh,spotify:track:2FBqRp1do5VgpiSDk2RAKh,https://api.spotify.com/v1/tracks/2FBqRp1do5VgpiSDk2RAKh,https://api.spotify.com/v1/audio-analysis/2FBqRp1do5VgpiSDk2RAKh,264000,4,心海,Eve,41,2020,False,anime,0
0.47200000000000003,0.9940000000000001,8,-1.786,1,0.114,0.0259,0.0,0.0535,0.262,103.512,audio_features,481beimUiUnMUzSbOAFcUT,spotify:track:481beimUiUnMUzSbOAFcUT,https://api.spotify.com/v1/tracks/481beimUiUnMUzSbOAFcUT,https://api.spotify.com/v1/audio-analysis/481beimUiUnMUzSbOAFcUT,255080,4,突破口,SUPER BEAVER,63,2020,False,anime,0
0.447,0.934,5,-1.9980000000000002,1,0.066,0.004220000000000001,0.0,0.337,0.35600000000000004,94.98299999999999,audio_features,3YblgwBrb747gUzuh2CgYF,spotify:track:3YblgwBrb747gUzuh2CgYF,https://api.spotify.com/v1/tracks/3YblgwBrb747gUzuh2CgYF,https://api.spotify.com/v1/audio-analysis/3YblgwBrb747gUzuh2CgYF,185167,4,Torch of Liberty,KANA-BOON,64,2020,False,anime,0
0.40700000000000003,0.903,4,-3.435,1,0.0436,0.0008359999999999999,0.0,0.0728,0.6890000000000001,95.15,audio_features,198elPRu7tlHqwAZrQvqyG,spotify:track:198elPRu7tlHqwAZrQvqyG,https://api.spotify.com/v1/tracks/198elPRu7tlHqwAZrQvqyG,https://api.spotify.com/v1/audio-analysis/198elPRu7tlHqwAZrQvqyG,221073,4,ディザイア,PELICAN FANCLUB,54,2020,False,japanese alternative rock,0
0.5710000000000001,0.894,3,-6.027,0,0.0922,0.0047,0.0,0.364,0.731,81.975,audio_features,1LHSvPTGXTeCgTBab0Sdi3,spotify:track:1LHSvPTGXTeCgTBab0Sdi3,https://api.spotify.com/v1/tracks/1LHSvPTGXTeCgTBab0Sdi3,https://api.spotify.com/v1/audio-analysis/1LHSvPTGXTeCgTBab0Sdi3,329960,4,after song,INNOSENT in FORMAL,27,2020,False,,0
0.731,0.736,7,-6.497999999999999,1,0.0478,0.28,0.0,0.0913,0.392,123.056,audio_features,5SL5AexE9va7cP6s0B9E4m,spotify:track:5SL5AexE9va7cP6s0B9E4m,https://api.spotify.com/v1/tracks/5SL5AexE9va7cP6s0B9E4m,https://api.spotify.com/v1/audio-analysis/5SL5AexE9va7cP6s0B9E4m,286093,4,Next Year - RAC Remix,Two Door Cinema Club,0,2013,False,indietronica,0
0.813,0.637,4,-13.085,1,0.0495,0.41100000000000003,0.0028,0.188,0.6759999999999999,121.984,audio_features,1NlIo1L29scp2EEfozgblD,spotify:track:1NlIo1L29scp2EEfozgblD,https://api.spotify.com/v1/tracks/1NlIo1L29scp2EEfozgblD,https://api.spotify.com/v1/audio-analysis/1NlIo1L29scp2EEfozgblD,327733,4,Big Parade,The Lumineers,30,2012,False,folk-pop,0
0.435,0.523,0,-9.502,1,0.040999999999999995,0.535,0.00011,0.162,0.374,178.301,audio_features,431qZaQAJuIolwBrlDa6Yg,spotify:track:431qZaQAJuIolwBrlDa6Yg,https://api.spotify.com/v1/tracks/431qZaQAJuIolwBrlDa6Yg,https://api.spotify.com/v1/audio-analysis/431qZaQAJuIolwBrlDa6Yg,231587,4,Woodland,The Paper Kites,58,2013,False,australian indie folk,0
0.595,0.723,7,-8.256,1,0.0349,0.047,0.0286,0.0995,0.272,108.04299999999999,audio_features,7BVwi9cIzSc6tpyxsp47vJ,spotify:track:7BVwi9cIzSc6tpyxsp47vJ,https://api.spotify.com/v1/tracks/7BVwi9cIzSc6tpyxsp47vJ,https://api.spotify.com/v1/audio-analysis/7BVwi9cIzSc6tpyxsp47vJ,223640,1,Mess Is Mine,Vance Joy,65,2014,False,folk-pop,0
0.386,0.452,2,-7.715,1,0.0278,0.41700000000000004,0.0,0.0881,0.287,169.83700000000002,audio_features,5auMzVHFr5Zfw6IbKarZ56,spotify:track:5auMzVHFr5Zfw6IbKarZ56,https://api.spotify.com/v1/tracks/5auMzVHFr5Zfw6IbKarZ56,https://api.spotify.com/v1/audio-analysis/5auMzVHFr5Zfw6IbKarZ56,279827,3,Breathe (2 AM),Anna Nalick,66,2005,False,acoustic pop,0
0.575,0.58,0,-6.801,1,0.067,0.166,0.0,0.0781,0.324,75.2,audio_features,57I5KhEpQFC9XBgKt6nklL,spotify:track:57I5KhEpQFC9XBgKt6nklL,https://api.spotify.com/v1/tracks/57I5KhEpQFC9XBgKt6nklL,https://api.spotify.com/v1/audio-analysis/57I5KhEpQFC9XBgKt6nklL,211413,4,On verra,Nekfeu,64,2015,False,french hip hop,0
0.38299999999999995,0.617,1,-8.431000000000001,0,0.0464,0.672,0.0286,0.11199999999999999,0.6409999999999999,78.207,audio_features,52zGiyWKJ54237c8othn63,spotify:track:52zGiyWKJ54237c8othn63,https://api.spotify.com/v1/tracks/52zGiyWKJ54237c8othn63,https://api.spotify.com/v1/audio-analysis/52zGiyWKJ54237c8othn63,298809,4,Nada,Lido Pimienta,30,2020,False,canadian latin,0
0.588,0.7509999999999999,0,-7.587999999999999,1,0.0328,0.0017399999999999998,6.57e-05,0.353,0.52,136.97899999999998,audio_features,4dTVgHZFPlaq9nPbLVVLSG,spotify:track:4dTVgHZFPlaq9nPbLVVLSG,https://api.spotify.com/v1/tracks/4dTVgHZFPlaq9nPbLVVLSG,https://api.spotify.com/v1/audio-analysis/4dTVgHZFPlaq9nPbLVVLSG,209280,4,Closer,Tegan and Sara,60,2013,False,canadian indie,0
0.642,0.789,6,-3.412,1,0.258,0.0254,0.0,0.114,0.637,165.06400000000002,audio_features,4T0gnvF65HCs1noP10vVOo,spotify:track:4T0gnvF65HCs1noP10vVOo,https://api.spotify.com/v1/tracks/4T0gnvF65HCs1noP10vVOo,https://api.spotify.com/v1/audio-analysis/4T0gnvF65HCs1noP10vVOo,157979,4,Want You Back,Elijah Woods x Jamie Fine,50,2020,True,canadian electropop,0
0.504,0.778,9,-3.094,1,0.0456,0.0153,2.05e-06,0.18,0.5529999999999999,169.787,audio_features,4PxzLYKgJ8zoeHs0Su1L84,spotify:track:4PxzLYKgJ8zoeHs0Su1L84,https://api.spotify.com/v1/tracks/4PxzLYKgJ8zoeHs0Su1L84,https://api.spotify.com/v1/audio-analysis/4PxzLYKgJ8zoeHs0Su1L84,171293,4,Up We Go,Lights,36,2014,False,canadian folk,0
0.631,0.772,8,-5.539,1,0.0251,5.56e-05,0.0726,0.125,0.8590000000000001,107.005,audio_features,4Uw43IEGuywfh7aM0KQT6y,spotify:track:4Uw43IEGuywfh7aM0KQT6y,https://api.spotify.com/v1/tracks/4Uw43IEGuywfh7aM0KQT6y,https://api.spotify.com/v1/audio-analysis/4Uw43IEGuywfh7aM0KQT6y,191315,4,Landslide,Caveboy,25,2020,False,quebec indie,0
0.636,0.763,10,-6.354,0,0.0333,0.00951,1.77e-05,0.10300000000000001,0.622,123.971,audio_features,0mWvjlmpcVAyvyw8ENG0oK,spotify:track:0mWvjlmpcVAyvyw8ENG0oK,https://api.spotify.com/v1/tracks/0mWvjlmpcVAyvyw8ENG0oK,https://api.spotify.com/v1/audio-analysis/0mWvjlmpcVAyvyw8ENG0oK,166120,4,Miami,Ariane Moffatt,16,2015,False,french indie folk,0
0.905,0.945,4,-2.63,1,0.13699999999999998,0.0354,0.0052899999999999996,0.0707,0.9440000000000001,131.597,audio_features,1XHFob24QklIXtLRopKirJ,spotify:track:1XHFob24QklIXtLRopKirJ,https://api.spotify.com/v1/tracks/1XHFob24QklIXtLRopKirJ,https://api.spotify.com/v1/audio-analysis/1XHFob24QklIXtLRopKirJ,250693,4,Fuck the Pain Away,Peaches,53,2002,True,alternative dance,0
0.562,0.413,8,-9.196,1,0.0362,0.255,0.000462,0.261,0.331,92.012,audio_features,3CgohrSJc34inHD2ByWTIN,spotify:track:3CgohrSJc34inHD2ByWTIN,https://api.spotify.com/v1/tracks/3CgohrSJc34inHD2ByWTIN,https://api.spotify.com/v1/audio-analysis/3CgohrSJc34inHD2ByWTIN,199618,4,"Loser, Pt. 2",T. Thomason,22,2020,False,transpop,0
0.7040000000000001,0.759,11,-3.687,1,0.1,0.0472,0.0,0.264,0.654,78.043,audio_features,3LucZMivE3CYFWGFgdao1Q,spotify:track:3LucZMivE3CYFWGFgdao1Q,https://api.spotify.com/v1/tracks/3LucZMivE3CYFWGFgdao1Q,https://api.spotify.com/v1/audio-analysis/3LucZMivE3CYFWGFgdao1Q,229467,4,The Radio Edit,Sugar Jones,30,2007,False,canadian pop,0
0.784,0.69,8,-3.841,1,0.0387,0.008879999999999999,0.0048,0.0492,0.625,126.936,audio_features,0YEZrXCCmuU0IPe0AFiJTs,spotify:track:0YEZrXCCmuU0IPe0AFiJTs,https://api.spotify.com/v1/tracks/0YEZrXCCmuU0IPe0AFiJTs,https://api.spotify.com/v1/audio-analysis/0YEZrXCCmuU0IPe0AFiJTs,238373,4,You Gonna Want Me,Tiga,1,2006,False,alternative dance,0
0.584,0.5770000000000001,0,-11.91,1,0.057,0.0802,8.15e-06,0.313,0.693,131.243,audio_features,3SA3ciNUJ8Bd2tua2UuLih,spotify:track:3SA3ciNUJ8Bd2tua2UuLih,https://api.spotify.com/v1/tracks/3SA3ciNUJ8Bd2tua2UuLih,https://api.spotify.com/v1/audio-analysis/3SA3ciNUJ8Bd2tua2UuLih,179560,4,Er gehört zu mir,Marianne Rosenberg,34,1988,False,classic schlager,0
0.48100000000000004,0.7440000000000001,0,-9.517999999999999,1,0.0776,0.009309999999999999,0.0,0.0521,0.6,129.067,audio_features,5ZIwhaTKGjxXMfvKO9EVXU,spotify:track:5ZIwhaTKGjxXMfvKO9EVXU,https://api.spotify.com/v1/tracks/5ZIwhaTKGjxXMfvKO9EVXU,https://api.spotify.com/v1/audio-analysis/5ZIwhaTKGjxXMfvKO9EVXU,218227,4,Ich bin wie du,Marianne Rosenberg,47,1988,False,classic schlager,0
0.669,0.89,1,-3.8539999999999996,1,0.0369,0.00703,0.0,0.365,0.565,122.98200000000001,audio_features,2p4osML15F6O7N9pUJjd7k,spotify:track:2p4osML15F6O7N9pUJjd7k,https://api.spotify.com/v1/tracks/2p4osML15F6O7N9pUJjd7k,https://api.spotify.com/v1/audio-analysis/2p4osML15F6O7N9pUJjd7k,224071,4,Wann (Mr. 100%),Marianne Rosenberg,43,2020,False,classic schlager,0
0.584,0.5710000000000001,7,-10.084,1,0.0488,0.359,0.168,0.586,0.456,105.023,audio_features,0cLi9XkIH31vuceYaLV20E,spotify:track:0cLi9XkIH31vuceYaLV20E,https://api.spotify.com/v1/tracks/0cLi9XkIH31vuceYaLV20E,https://api.spotify.com/v1/audio-analysis/0cLi9XkIH31vuceYaLV20E,255533,4,Marleen,Marianne Rosenberg,24,1988,False,classic schlager,0
0.696,0.88,0,-5.086,1,0.0316,0.00477,6.4e-05,0.331,0.586,125.96799999999999,audio_features,5jCAFTqghA70oFviQz0nPc,spotify:track:5jCAFTqghA70oFviQz0nPc,https://api.spotify.com/v1/tracks/5jCAFTqghA70oFviQz0nPc,https://api.spotify.com/v1/audio-analysis/5jCAFTqghA70oFviQz0nPc,203851,4,Ich bin wieder ich,Marianne Rosenberg,38,2020,False,classic schlager,0
0.513,0.858,0,-5.374,1,0.0397,0.000941,0.000528,0.341,0.264,105.434,audio_features,16zObgosQCHTW4qJ1ikout,spotify:track:16zObgosQCHTW4qJ1ikout,https://api.spotify.com/v1/tracks/16zObgosQCHTW4qJ1ikout,https://api.spotify.com/v1/audio-analysis/16zObgosQCHTW4qJ1ikout,236394,4,Marleen (Ein halbes Leben später),Marianne Rosenberg,38,2020,False,classic schlager,0
0.361,0.33799999999999997,2,-14.823,1,0.0452,0.6,0.172,0.375,0.353,129.52700000000002,audio_features,73feMhMfUPxDAZJgsoYDDV,spotify:track:73feMhMfUPxDAZJgsoYDDV,https://api.spotify.com/v1/tracks/73feMhMfUPxDAZJgsoYDDV,https://api.spotify.com/v1/audio-analysis/73feMhMfUPxDAZJgsoYDDV,240240,4,Tränen lügen nicht,Michael Holm,10,2000,False,classic schlager,0
0.593,0.5579999999999999,5,-9.211,1,0.0304,0.0197,0.0,0.099,0.96,133.735,audio_features,5clPLQIazHJInBPI4zDocU,spotify:track:5clPLQIazHJInBPI4zDocU,https://api.spotify.com/v1/tracks/5clPLQIazHJInBPI4zDocU,https://api.spotify.com/v1/audio-analysis/5clPLQIazHJInBPI4zDocU,154053,4,Mendocino,Michael Holm,11,2000,False,classic schlager,0
0.609,0.43,8,-10.429,1,0.0363,0.58,0.0,0.114,0.218,127.195,audio_features,5xWGpcvb1q6N1IIJwtDNRF,spotify:track:5xWGpcvb1q6N1IIJwtDNRF,https://api.spotify.com/v1/tracks/5xWGpcvb1q6N1IIJwtDNRF,https://api.spotify.com/v1/audio-analysis/5xWGpcvb1q6N1IIJwtDNRF,207880,4,"Am Tag, als Conny Kramer starb",Juliane Werding,51,1972,False,classic schlager,0
0.731,0.721,4,-7.641,1,0.193,0.155,0.0,0.0794,0.9620000000000001,95.759,audio_features,44q8vtBgtjgdBnzmnB0LJj,spotify:track:44q8vtBgtjgdBnzmnB0LJj,https://api.spotify.com/v1/tracks/44q8vtBgtjgdBnzmnB0LJj,https://api.spotify.com/v1/audio-analysis/44q8vtBgtjgdBnzmnB0LJj,197800,4,Wenn Du denkst Du denkst dann denkst Du nur Du denkst,Juliane Werding,33,1992,False,classic schlager,0
0.691,0.9329999999999999,7,-5.579,1,0.0286,0.198,0.0,0.285,0.6890000000000001,130.03,audio_features,5jw3qLAj0Vc6dvXFipchXA,spotify:track:5jw3qLAj0Vc6dvXFipchXA,https://api.spotify.com/v1/tracks/5jw3qLAj0Vc6dvXFipchXA,https://api.spotify.com/v1/audio-analysis/5jw3qLAj0Vc6dvXFipchXA,236789,4,Gespensterstadt 2009 - Radio Edit,Christian Anders,45,2011,False,classic schlager,0
0.532,0.563,10,-8.371,1,0.0287,0.36200000000000004,2.0600000000000003e-05,0.0848,0.608,117.881,audio_features,3PFwPn0z3FW3KzCVeFy7tf,spotify:track:3PFwPn0z3FW3KzCVeFy7tf,https://api.spotify.com/v1/tracks/3PFwPn0z3FW3KzCVeFy7tf,https://api.spotify.com/v1/audio-analysis/3PFwPn0z3FW3KzCVeFy7tf,282933,4,Es fährt ein Zug nach Nirgendwo - Remastered 2005,Christian Anders,41,2005,False,classic schlager,0
0.737,0.941,2,-3.7760000000000002,1,0.0271,0.25,0.0,0.187,0.81,129.98,audio_features,1E9GZncvf0BD9nulOTUo41,spotify:track:1E9GZncvf0BD9nulOTUo41,https://api.spotify.com/v1/tracks/1E9GZncvf0BD9nulOTUo41,https://api.spotify.com/v1/audio-analysis/1E9GZncvf0BD9nulOTUo41,213387,4,Christian Anders - Ruby 2010 - Radio Edit,Christian Anders,37,2010,False,classic schlager,0
0.32299999999999995,0.405,10,-8.533,0,0.0413,0.8490000000000001,0.000544,0.138,0.27399999999999997,145.10399999999998,audio_features,3Z0oQ8r78OUaHvGPiDBR3W,spotify:track:3Z0oQ8r78OUaHvGPiDBR3W,https://api.spotify.com/v1/tracks/3Z0oQ8r78OUaHvGPiDBR3W,https://api.spotify.com/v1/audio-analysis/3Z0oQ8r78OUaHvGPiDBR3W,194848,5,Into the Unknown,Idina Menzel,78,2019,False,hollywood,0
0.5429999999999999,0.485,8,-6.85,1,0.0305,0.5579999999999999,0.0,0.12,0.371,136.961,audio_features,0qcr5FMsEO85NAQjrlDRKo,spotify:track:0qcr5FMsEO85NAQjrlDRKo,https://api.spotify.com/v1/tracks/0qcr5FMsEO85NAQjrlDRKo,https://api.spotify.com/v1/audio-analysis/0qcr5FMsEO85NAQjrlDRKo,223840,4,"Let It Go - From ""Frozen""/Soundtrack Version",Idina Menzel,74,2013,False,hollywood,0
0.62,0.496,7,-7.5089999999999995,1,0.133,0.597,1.36e-05,0.322,0.636,126.03200000000001,audio_features,0OFknyqxmSQ42SoKxWVTok,spotify:track:0OFknyqxmSQ42SoKxWVTok,https://api.spotify.com/v1/tracks/0OFknyqxmSQ42SoKxWVTok,https://api.spotify.com/v1/audio-analysis/0OFknyqxmSQ42SoKxWVTok,112205,4,Un Poco Loco,Anthony Gonzalez,69,2017,False,movie tunes,0
0.517,0.9129999999999999,7,-2.404,0,0.142,0.128,0.0,0.258,0.515,163.93400000000003,audio_features,0gF8D0YtCwdlZPsu0Tx9T1,spotify:track:0gF8D0YtCwdlZPsu0Tx9T1,https://api.spotify.com/v1/tracks/0gF8D0YtCwdlZPsu0Tx9T1,https://api.spotify.com/v1/audio-analysis/0gF8D0YtCwdlZPsu0Tx9T1,205000,4,Rule the World,Walk Off the Earth,50,2015,False,canadian rock,0
0.284,0.7040000000000001,2,-7.276,1,0.18600000000000003,0.00583,0.00011499999999999999,0.0424,0.1,191.702,audio_features,45aBsnKRWUzhwbcqOJLwfe,spotify:track:45aBsnKRWUzhwbcqOJLwfe,https://api.spotify.com/v1/tracks/45aBsnKRWUzhwbcqOJLwfe,https://api.spotify.com/v1/audio-analysis/45aBsnKRWUzhwbcqOJLwfe,234707,4,This Is Me,Keala Settle,77,2017,False,broadway,0
0.618,0.9109999999999999,0,-4.099,1,0.0381,0.17300000000000001,2.2100000000000002e-05,0.263,0.945,155.95,audio_features,3YOYMflnybTtAkGncjcpqq,spotify:track:3YOYMflnybTtAkGncjcpqq,https://api.spotify.com/v1/tracks/3YOYMflnybTtAkGncjcpqq,https://api.spotify.com/v1/audio-analysis/3YOYMflnybTtAkGncjcpqq,181139,4,"Different is Beautiful (Yeah, Yeah, Yeah)",Brady Rymer and the Little Band That Could,24,2019,False,children's music,0
0.736,0.8009999999999999,0,-7.301,0,0.0407,0.0155,3.08e-06,0.5379999999999999,0.943,100.984,audio_features,15k7tANdjZsxPbLApkOvTz,spotify:track:15k7tANdjZsxPbLApkOvTz,https://api.spotify.com/v1/tracks/15k7tANdjZsxPbLApkOvTz,https://api.spotify.com/v1/audio-analysis/15k7tANdjZsxPbLApkOvTz,189252,4,You Are the Best,Koo Koo Kanga Roo,29,2016,False,children's music,0
0.7559999999999999,0.804,2,-4.101,1,0.0671,0.289,0.0,0.11,0.8490000000000001,84.95299999999999,audio_features,00kWP7HRLE3c0uI3W6DISD,spotify:track:00kWP7HRLE3c0uI3W6DISD,https://api.spotify.com/v1/tracks/00kWP7HRLE3c0uI3W6DISD,https://api.spotify.com/v1/audio-analysis/00kWP7HRLE3c0uI3W6DISD,193412,4,Be The King,That Girl Lay Lay,29,2019,False,,0
0.7829999999999999,0.912,0,-3.713,1,0.243,0.0238,0.0,0.33899999999999997,0.7490000000000001,98.025,audio_features,3DXdjHnePKnh6oXw2ZgGSl,spotify:track:3DXdjHnePKnh6oXw2ZgGSl,https://api.spotify.com/v1/tracks/3DXdjHnePKnh6oXw2ZgGSl,https://api.spotify.com/v1/audio-analysis/3DXdjHnePKnh6oXw2ZgGSl,166898,4,Smile,Katy Perry,72,2020,False,dance pop,0
0.642,0.546,1,-5.377000000000001,1,0.0407,0.0825,0.0,0.0989,0.142,122.165,audio_features,367wyLNqQMr5e8S2E6Zvpp,spotify:track:367wyLNqQMr5e8S2E6Zvpp,https://api.spotify.com/v1/tracks/367wyLNqQMr5e8S2E6Zvpp,https://api.spotify.com/v1/audio-analysis/367wyLNqQMr5e8S2E6Zvpp,174313,4,Daisies,Katy Perry,68,2020,False,dance pop,0
0.647,0.585,6,-6.122999999999999,1,0.0512,0.00314,0.0,0.165,0.353,131.934,audio_features,4jbmgIyjGoXjY01XxatOx6,spotify:track:4jbmgIyjGoXjY01XxatOx6,https://api.spotify.com/v1/tracks/4jbmgIyjGoXjY01XxatOx6,https://api.spotify.com/v1/audio-analysis/4jbmgIyjGoXjY01XxatOx6,215672,4,Dark Horse,Katy Perry,71,2013,False,dance pop,0
0.6709999999999999,0.7709999999999999,7,-4.821000000000001,0,0.0316,0.00492,7.28e-06,0.354,0.436,90.00299999999999,audio_features,27tNWlhdAryQY04Gb2ZhUI,spotify:track:27tNWlhdAryQY04Gb2ZhUI,https://api.spotify.com/v1/tracks/27tNWlhdAryQY04Gb2ZhUI,https://api.spotify.com/v1/audio-analysis/27tNWlhdAryQY04Gb2ZhUI,223546,4,Roar,Katy Perry,73,2013,False,dance pop,0
0.682,0.927,4,-2.89,1,0.048,0.0836,0.0,0.152,0.745,101.016,audio_features,1VENmdw9mA1R8qGKTHwjqk,spotify:track:1VENmdw9mA1R8qGKTHwjqk,https://api.spotify.com/v1/tracks/1VENmdw9mA1R8qGKTHwjqk,https://api.spotify.com/v1/audio-analysis/1VENmdw9mA1R8qGKTHwjqk,195387,4,Who Says,Selena Gomez & The Scene,43,2011,False,dance pop,0
0.377,0.183,4,-12.679,1,0.037000000000000005,0.81,8.56e-06,0.121,0.369,71.27600000000001,audio_features,1JY9hsqLWZ3JB3K39Ve1xF,spotify:track:1JY9hsqLWZ3JB3K39Ve1xF,https://api.spotify.com/v1/tracks/1JY9hsqLWZ3JB3K39Ve1xF,https://api.spotify.com/v1/audio-analysis/1JY9hsqLWZ3JB3K39Ve1xF,180573,4,True Colors - Film Version,Anna Kendrick,61,2016,False,hollywood,0
0.581,0.648,6,-6.962999999999999,1,0.0494,0.377,0.0,0.15,0.778,176.18900000000002,audio_features,6TYQzSZrCiwvJ254iscZ2E,spotify:track:6TYQzSZrCiwvJ254iscZ2E,https://api.spotify.com/v1/tracks/6TYQzSZrCiwvJ254iscZ2E,https://api.spotify.com/v1/audio-analysis/6TYQzSZrCiwvJ254iscZ2E,139735,4,Big House,"N Boots"", ",18,2020,False,canadian children's music,0
0.845,0.313,11,-15.972000000000001,0,0.36200000000000004,0.519,0.115,0.136,0.48,139.876,audio_features,3jhpViY77j75H3wKuZ8n6b,spotify:track:3jhpViY77j75H3wKuZ8n6b,https://api.spotify.com/v1/tracks/3jhpViY77j75H3wKuZ8n6b,https://api.spotify.com/v1/audio-analysis/3jhpViY77j75H3wKuZ8n6b,130286,4,It's Cool to Be Different,Blake Rules,26,2018,False,,0
0.7,0.519,0,-7.091,1,0.0576,0.317,0.0,0.159,0.65,135.871,audio_features,3By64Pmpn0LkwPKSjqSTBp,spotify:track:3By64Pmpn0LkwPKSjqSTBp,https://api.spotify.com/v1/tracks/3By64Pmpn0LkwPKSjqSTBp,https://api.spotify.com/v1/audio-analysis/3By64Pmpn0LkwPKSjqSTBp,187822,4,Resilient,Katy Perry,58,2020,False,dance pop,0
0.738,0.875,7,-3.141,1,0.127,0.0006730000000000001,0.000556,0.285,0.5379999999999999,114.962,audio_features,4awRNvd5iC7QGVQOwSCffw,spotify:track:4awRNvd5iC7QGVQOwSCffw,https://api.spotify.com/v1/tracks/4awRNvd5iC7QGVQOwSCffw,https://api.spotify.com/v1/audio-analysis/4awRNvd5iC7QGVQOwSCffw,219733,4,Wings,Little Mix,23,2013,False,dance pop,0
