danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,artist,popularity,year,explicit,genres,outcome
0.503,0.282,4,-11.702,0,0.0344,0.5489999999999999,1.31e-06,0.0778,0.547,100.791,audio_features,47686OMKSUpw92uUwPDi2Y,spotify:track:47686OMKSUpw92uUwPDi2Y,https://api.spotify.com/v1/tracks/47686OMKSUpw92uUwPDi2Y,https://api.spotify.com/v1/audio-analysis/47686OMKSUpw92uUwPDi2Y,225960,4,Lady D'Arbanville,Yusuf / Cat Stevens,0,1970,False,british folk,1
0.424,0.321,7,-13.162,1,0.0312,0.622,0.0196,0.0903,0.405,133.126,audio_features,3BqqF8suAIzW8655yJfcvh,spotify:track:3BqqF8suAIzW8655yJfcvh,https://api.spotify.com/v1/tracks/3BqqF8suAIzW8655yJfcvh,https://api.spotify.com/v1/audio-analysis/3BqqF8suAIzW8655yJfcvh,200000,3,Morning Has Broken,Yusuf / Cat Stevens,69,1971,False,british folk,1
0.6629999999999999,0.6579999999999999,2,-10.001,1,0.0345,0.295,0.867,0.102,0.0532,117.986,audio_features,0Nc1rZEB2tZLgpxw5nkpEu,spotify:track:0Nc1rZEB2tZLgpxw5nkpEu,https://api.spotify.com/v1/tracks/0Nc1rZEB2tZLgpxw5nkpEu,https://api.spotify.com/v1/audio-analysis/0Nc1rZEB2tZLgpxw5nkpEu,390639,4,Moon,Kid Francescoli,2,2017,False,french indie pop,1
0.503,0.455,10,-9.641,0,0.0369,0.456,0.804,0.11199999999999999,0.401,139.484,audio_features,2wYcFlIcbj0Aw1Jsek5jjS,spotify:track:2wYcFlIcbj0Aw1Jsek5jjS,https://api.spotify.com/v1/tracks/2wYcFlIcbj0Aw1Jsek5jjS,https://api.spotify.com/v1/audio-analysis/2wYcFlIcbj0Aw1Jsek5jjS,400707,3,Politely,Tony Allen,46,2017,False,afrobeat,1
0.7040000000000001,0.778,6,-7.1129999999999995,1,0.147,0.0271,0.0,0.359,0.556,91.948,audio_features,10c4Bo7xwmVe3zHhXX4CSU,spotify:track:10c4Bo7xwmVe3zHhXX4CSU,https://api.spotify.com/v1/tracks/10c4Bo7xwmVe3zHhXX4CSU,https://api.spotify.com/v1/audio-analysis/10c4Bo7xwmVe3zHhXX4CSU,280054,4,Le train de minuit,Les Sages Poetes De La Rue,23,1998,False,french hip hop,1
0.754,0.685,1,-6.577999999999999,1,0.19,0.23800000000000002,1.17e-05,0.133,0.907,86.096,audio_features,5IllwqzBnS5bSmRW6wnsX4,spotify:track:5IllwqzBnS5bSmRW6wnsX4,https://api.spotify.com/v1/tracks/5IllwqzBnS5bSmRW6wnsX4,https://api.spotify.com/v1/audio-analysis/5IllwqzBnS5bSmRW6wnsX4,254071,4,On inonde les ondes,Les Sages Poetes De La Rue,17,1998,False,french hip hop,1
0.838,0.715,9,-7.081,0,0.35700000000000004,0.36200000000000004,4.21e-06,0.0979,0.134,95.05,audio_features,0ShvNhWuj6s7Obm4RPzVxB,spotify:track:0ShvNhWuj6s7Obm4RPzVxB,https://api.spotify.com/v1/tracks/0ShvNhWuj6s7Obm4RPzVxB,https://api.spotify.com/v1/audio-analysis/0ShvNhWuj6s7Obm4RPzVxB,236960,4,Jeunes et ambitieux,Zikxo,45,2019,False,french hip hop,1
0.715,0.647,5,-5.965,0,0.321,0.7070000000000001,0.0,0.179,0.7290000000000001,92.919,audio_features,0So2lJMLSOqbpz6VEXXU4h,spotify:track:0So2lJMLSOqbpz6VEXXU4h,https://api.spotify.com/v1/tracks/0So2lJMLSOqbpz6VEXXU4h,https://api.spotify.com/v1/audio-analysis/0So2lJMLSOqbpz6VEXXU4h,234195,4,Fenêtre Sur Rue,Hugo TSR,49,2012,False,french hip hop,1
0.7290000000000001,0.768,10,-6.314,0,0.44,0.7070000000000001,0.0,0.5760000000000001,0.722,95.11399999999999,audio_features,0rsaPgRwku7xyE8Xlb85tt,spotify:track:0rsaPgRwku7xyE8Xlb85tt,https://api.spotify.com/v1/tracks/0rsaPgRwku7xyE8Xlb85tt,https://api.spotify.com/v1/audio-analysis/0rsaPgRwku7xyE8Xlb85tt,244440,4,Les vieux de mon âge,Hugo TSR,47,2017,False,french hip hop,1
0.529,0.284,10,-14.126,1,0.184,0.8340000000000001,1.05e-05,0.132,0.17300000000000001,93.45299999999999,audio_features,62eoJGbkbKUvtj7dcIgXj5,spotify:track:62eoJGbkbKUvtj7dcIgXj5,https://api.spotify.com/v1/tracks/62eoJGbkbKUvtj7dcIgXj5,https://api.spotify.com/v1/audio-analysis/62eoJGbkbKUvtj7dcIgXj5,205161,4,Le droit de chanter,Oxmo Puccino,31,2019,False,french hip hop,1
0.428,0.872,11,-4.04,0,0.395,0.0343,0.0,0.0797,0.439,91.88,audio_features,3yPQEkup3B35biPpGjNLHf,spotify:track:3yPQEkup3B35biPpGjNLHf,https://api.spotify.com/v1/tracks/3yPQEkup3B35biPpGjNLHf,https://api.spotify.com/v1/audio-analysis/3yPQEkup3B35biPpGjNLHf,235893,4,Dans 10 ans,Guizmo,45,2014,False,french hip hop,1
0.662,0.573,4,-6.903,1,0.44,0.264,0.0,0.11900000000000001,0.5760000000000001,161.512,audio_features,6QbVOTbmMAY0pCaVYdaPYH,spotify:track:6QbVOTbmMAY0pCaVYdaPYH,https://api.spotify.com/v1/tracks/6QbVOTbmMAY0pCaVYdaPYH,https://api.spotify.com/v1/audio-analysis/6QbVOTbmMAY0pCaVYdaPYH,216101,4,Le café,Guizmo,31,2012,False,french hip hop,1
0.615,0.10400000000000001,2,-7.959,1,0.289,0.58,0.0,0.601,0.243,96.959,audio_features,0z4lxmKfm1nQ52KyPs4vz4,spotify:track:0z4lxmKfm1nQ52KyPs4vz4,https://api.spotify.com/v1/tracks/0z4lxmKfm1nQ52KyPs4vz4,https://api.spotify.com/v1/audio-analysis/0z4lxmKfm1nQ52KyPs4vz4,523973,4,Voyage Immobile,Hocus Pocus,21,2007,False,french hip hop,1
0.594,0.6920000000000001,7,-9.032,1,0.0407,0.0725,0.0014199999999999998,0.08900000000000001,0.0344,107.495,audio_features,7xc08DaYl4uyCehQoi7GtK,spotify:track:7xc08DaYl4uyCehQoi7GtK,https://api.spotify.com/v1/tracks/7xc08DaYl4uyCehQoi7GtK,https://api.spotify.com/v1/audio-analysis/7xc08DaYl4uyCehQoi7GtK,406704,4,Juliette Gréco,Abd Al Malik,0,2015,False,french hip hop,1
0.506,0.474,0,-7.757000000000001,0,0.0453,0.848,0.0,0.092,0.5660000000000001,119.541,audio_features,5VtR4XX1QMl6Aqul7amXsj,spotify:track:5VtR4XX1QMl6Aqul7amXsj,https://api.spotify.com/v1/tracks/5VtR4XX1QMl6Aqul7amXsj,https://api.spotify.com/v1/audio-analysis/5VtR4XX1QMl6Aqul7amXsj,205307,3,Roméo et Juliette,Abd Al Malik,26,2008,False,french hip hop,1
0.731,0.753,10,-5.5489999999999995,0,0.445,0.626,0.0,0.449,0.722,81.866,audio_features,0YvkQU29hYtP4LOgwMWkhH,spotify:track:0YvkQU29hYtP4LOgwMWkhH,https://api.spotify.com/v1/tracks/0YvkQU29hYtP4LOgwMWkhH,https://api.spotify.com/v1/audio-analysis/0YvkQU29hYtP4LOgwMWkhH,189987,4,Normal,Guizmo,0,2011,False,french hip hop,1
0.523,0.8440000000000001,2,-4.879,0,0.377,0.33399999999999996,0.0,0.637,0.846,90.291,audio_features,14WuWxuKmGsNTD7wXEt1jH,spotify:track:14WuWxuKmGsNTD7wXEt1jH,https://api.spotify.com/v1/tracks/14WuWxuKmGsNTD7wXEt1jH,https://api.spotify.com/v1/audio-analysis/14WuWxuKmGsNTD7wXEt1jH,464986,4,André,Guizmo,45,2014,False,french hip hop,1
0.669,0.613,1,-6.559,1,0.28800000000000003,0.331,0.0,0.645,0.584,84.37899999999999,audio_features,77CgFVDhcpfjkLROtrq2vz,spotify:track:77CgFVDhcpfjkLROtrq2vz,https://api.spotify.com/v1/tracks/77CgFVDhcpfjkLROtrq2vz,https://api.spotify.com/v1/audio-analysis/77CgFVDhcpfjkLROtrq2vz,290053,4,Mines de cristal - Remasterisé,Oxmo Puccino,28,2018,False,french hip hop,1
0.7929999999999999,0.47,7,-12.437999999999999,1,0.222,0.195,0.373,0.0926,0.40700000000000003,88.00299999999999,audio_features,4YTIdkYcTmFCDV6Dr3iDjh,spotify:track:4YTIdkYcTmFCDV6Dr3iDjh,https://api.spotify.com/v1/tracks/4YTIdkYcTmFCDV6Dr3iDjh,https://api.spotify.com/v1/audio-analysis/4YTIdkYcTmFCDV6Dr3iDjh,180237,4,Intro,Doums,40,2017,True,french hip hop,1
0.22899999999999998,0.00702,0,-32.569,0,0.0409,0.99,0.9009999999999999,0.098,0.0398,81.307,audio_features,7BruLZMQ909EPOjR8lUSSr,spotify:track:7BruLZMQ909EPOjR8lUSSr,https://api.spotify.com/v1/tracks/7BruLZMQ909EPOjR8lUSSr,https://api.spotify.com/v1/audio-analysis/7BruLZMQ909EPOjR8lUSSr,426747,4,"Piano Concerto No. 2 in F Major, Op. 102: II. Andante",Dmitri Shostakovich,3,2012,False,classical,1
0.22,0.151,8,-13.714,1,0.0337,0.9159999999999999,0.841,0.107,0.0504,84.72200000000001,audio_features,7Gu2gmZdFbQzTdqz0Plx6j,spotify:track:7Gu2gmZdFbQzTdqz0Plx6j,https://api.spotify.com/v1/tracks/7Gu2gmZdFbQzTdqz0Plx6j,https://api.spotify.com/v1/audio-analysis/7Gu2gmZdFbQzTdqz0Plx6j,398320,4,Sigur 1 (Untitled),Sigur Rós,23,2002,False,bow pop,1
0.29600000000000004,0.33299999999999996,4,-13.658,0,0.0361,0.64,0.21899999999999997,0.0692,0.12300000000000001,143.64600000000002,audio_features,5Cq9qFEmtL34ldh4A0Oee8,spotify:track:5Cq9qFEmtL34ldh4A0Oee8,https://api.spotify.com/v1/tracks/5Cq9qFEmtL34ldh4A0Oee8,https://api.spotify.com/v1/audio-analysis/5Cq9qFEmtL34ldh4A0Oee8,272667,3,Malaxe,Alain Bashung,20,1998,False,chanson,1
0.42,0.22699999999999998,0,-14.199000000000002,1,0.0498,0.95,0.0304,0.1,0.193,124.005,audio_features,1bagOhm6pwwGZid1UpzJLP,spotify:track:1bagOhm6pwwGZid1UpzJLP,https://api.spotify.com/v1/tracks/1bagOhm6pwwGZid1UpzJLP,https://api.spotify.com/v1/audio-analysis/1bagOhm6pwwGZid1UpzJLP,126533,4,Angora,Alain Bashung,18,1998,False,chanson,1
0.555,0.726,8,-6.265,1,0.04,0.10400000000000001,0.9129999999999999,0.10300000000000001,0.42200000000000004,105.54799999999999,audio_features,2IkK0qCVW7Z3Fa8pW0vXM0,spotify:track:2IkK0qCVW7Z3Fa8pW0vXM0,https://api.spotify.com/v1/tracks/2IkK0qCVW7Z3Fa8pW0vXM0,https://api.spotify.com/v1/audio-analysis/2IkK0qCVW7Z3Fa8pW0vXM0,296016,4,Under Your Spell,Desire,4,2009,False,canadian electropop,1
0.42700000000000005,0.40399999999999997,10,-18.492,0,0.0618,0.655,0.349,0.0863,0.0803,217.92700000000002,audio_features,7FKhuZtIPchBVNIhFnNL5W,spotify:track:7FKhuZtIPchBVNIhFnNL5W,https://api.spotify.com/v1/tracks/7FKhuZtIPchBVNIhFnNL5W,https://api.spotify.com/v1/audio-analysis/7FKhuZtIPchBVNIhFnNL5W,229067,4,Three,Massive Attack,44,1994,False,downtempo,1
0.4,0.349,5,-14.212,1,0.0521,0.535,0.424,0.113,0.0339,62.038000000000004,audio_features,5xnER8N9AkbhuzsLzmLxEQ,spotify:track:5xnER8N9AkbhuzsLzmLxEQ,https://api.spotify.com/v1/tracks/5xnER8N9AkbhuzsLzmLxEQ,https://api.spotify.com/v1/audio-analysis/5xnER8N9AkbhuzsLzmLxEQ,223160,4,Nucléaire,Odezenne,0,2018,False,french hip hop,1
0.0891,0.0894,2,-25.653000000000002,1,0.042,0.9359999999999999,0.748,0.41600000000000004,0.0728,80.828,audio_features,6t7lMFHSifu9j8NPMNCv9T,spotify:track:6t7lMFHSifu9j8NPMNCv9T,https://api.spotify.com/v1/tracks/6t7lMFHSifu9j8NPMNCv9T,https://api.spotify.com/v1/audio-analysis/6t7lMFHSifu9j8NPMNCv9T,284000,4,"Orchestral Suite No. 3 in D Major, BWV 1068: 2. Air",Johann Sebastian Bach,57,1990,False,baroque,1
0.36200000000000004,0.368,11,-12.878,0,0.042,0.861,4.99e-06,0.0937,0.39299999999999996,82.751,audio_features,1MOSRjdAbUhvLNnHCdUEL5,spotify:track:1MOSRjdAbUhvLNnHCdUEL5,https://api.spotify.com/v1/tracks/1MOSRjdAbUhvLNnHCdUEL5,https://api.spotify.com/v1/audio-analysis/1MOSRjdAbUhvLNnHCdUEL5,165933,4,Mistral gagnant,Renaud,60,1985,False,chanson,1
0.68,0.826,0,-5.487,1,0.0309,0.0212,1.24e-05,0.5429999999999999,0.644,118.051,audio_features,5QO79kh1waicV47BqGRL3g,spotify:track:5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/tracks/5QO79kh1waicV47BqGRL3g,https://api.spotify.com/v1/audio-analysis/5QO79kh1waicV47BqGRL3g,215627,4,Save Your Tears,The Weeknd,80,2020,True,canadian contemporary r&b,1
0.546,0.765,3,-5.358,0,0.213,0.18899999999999997,0.0,0.121,0.461,95.037,audio_features,3JJU9BP2zRFdXpVA7r0gby,spotify:track:3JJU9BP2zRFdXpVA7r0gby,https://api.spotify.com/v1/tracks/3JJU9BP2zRFdXpVA7r0gby,https://api.spotify.com/v1/audio-analysis/3JJU9BP2zRFdXpVA7r0gby,264440,4,A Better Tomorrow,Wu-Tang Clan,36,2014,False,east coast hip hop,1
0.845,0.884,6,-4.506,0,0.0759,0.0128,2.1e-06,0.203,0.904,104.536,audio_features,4INDiWSKvqSKDEu7mh8HFz,spotify:track:4INDiWSKvqSKDEu7mh8HFz,https://api.spotify.com/v1/tracks/4INDiWSKvqSKDEu7mh8HFz,https://api.spotify.com/v1/audio-analysis/4INDiWSKvqSKDEu7mh8HFz,257400,4,Mo Money Mo Problems (feat. Puff Daddy & Mase) - 2014 Remaster,The Notorious B.I.G.,73,1997,True,east coast hip hop,1
0.588,0.892,5,-4.422,1,0.244,0.145,0.0,0.22699999999999998,0.631,172.863,audio_features,0h2GjhvdWkyl8B0qyW2SO3,spotify:track:0h2GjhvdWkyl8B0qyW2SO3,https://api.spotify.com/v1/tracks/0h2GjhvdWkyl8B0qyW2SO3,https://api.spotify.com/v1/audio-analysis/0h2GjhvdWkyl8B0qyW2SO3,268200,3,Où va la vie? (feat. Moïse),Iam,31,2006,False,french hip hop,1
0.7829999999999999,0.703,9,-8.091000000000001,0,0.226,0.0659,0.0,0.0924,0.608,87.895,audio_features,0t4J6vsfIb5wtYcSdht9yy,spotify:track:0t4J6vsfIb5wtYcSdht9yy,https://api.spotify.com/v1/tracks/0t4J6vsfIb5wtYcSdht9yy,https://api.spotify.com/v1/audio-analysis/0t4J6vsfIb5wtYcSdht9yy,245560,4,La fièvre,Suprême NTM,50,1995,True,french hip hop,1
0.934,0.735,1,-6.667999999999999,1,0.251,0.031,8.6e-06,0.107,0.768,101.368,audio_features,3NGT0Td7H4Is1qrlDQJxma,spotify:track:3NGT0Td7H4Is1qrlDQJxma,https://api.spotify.com/v1/tracks/3NGT0Td7H4Is1qrlDQJxma,https://api.spotify.com/v1/audio-analysis/3NGT0Td7H4Is1qrlDQJxma,273107,4,Check Yo Self - Remix,Ice Cube,70,1994,True,conscious hip hop,1
0.747,0.52,10,-10.523,0,0.0357,0.0977,0.0537,0.142,0.601,92.869,audio_features,2Ih217RCGAmyQR68Nn7Cqo,spotify:track:2Ih217RCGAmyQR68Nn7Cqo,https://api.spotify.com/v1/tracks/2Ih217RCGAmyQR68Nn7Cqo,https://api.spotify.com/v1/audio-analysis/2Ih217RCGAmyQR68Nn7Cqo,232773,4,You Know How We Do It - Remastered,Ice Cube,73,1993,True,conscious hip hop,1
0.602,0.603,6,-9.835,1,0.149,0.077,0.000229,0.107,0.447,177.054,audio_features,7aVlhDQNBEDVye653bUDeF,spotify:track:7aVlhDQNBEDVye653bUDeF,https://api.spotify.com/v1/tracks/7aVlhDQNBEDVye653bUDeF,https://api.spotify.com/v1/audio-analysis/7aVlhDQNBEDVye653bUDeF,338133,4,Nirvana,Doc Gyneco,42,1996,False,french hip hop,1
0.736,0.583,11,-7.977,0,0.0499,0.00215,0.0,0.057,0.529,92.51799999999999,audio_features,3DTl0VOkyprQN95ljYlHDj,spotify:track:3DTl0VOkyprQN95ljYlHDj,https://api.spotify.com/v1/tracks/3DTl0VOkyprQN95ljYlHDj,https://api.spotify.com/v1/audio-analysis/3DTl0VOkyprQN95ljYlHDj,241080,4,Dans ma rue - High for the Chronic !,Doc Gyneco,41,1996,False,french hip hop,1
0.7759999999999999,0.925,11,-2.134,0,0.0792,0.0543,0.00042699999999999997,0.18899999999999997,0.715,95.95100000000001,audio_features,3C2BKKKa7xrz2uWqIN1Mnh,spotify:track:3C2BKKKa7xrz2uWqIN1Mnh,https://api.spotify.com/v1/tracks/3C2BKKKa7xrz2uWqIN1Mnh,https://api.spotify.com/v1/audio-analysis/3C2BKKKa7xrz2uWqIN1Mnh,206053,4,Ain't Got No Haters (feat. Too Short),Ice Cube,64,2018,True,conscious hip hop,1
0.696,0.586,6,-7.926,0,0.21899999999999997,0.0297,0.0,0.625,0.508,166.142,audio_features,7ynYHdmWtoSr2nH79LkXHm,spotify:track:7ynYHdmWtoSr2nH79LkXHm,https://api.spotify.com/v1/tracks/7ynYHdmWtoSr2nH79LkXHm,https://api.spotify.com/v1/audio-analysis/7ynYHdmWtoSr2nH79LkXHm,321213,4,Viens voir le docteur - Dirty Moog Mix,Doc Gyneco,41,1996,False,french hip hop,1
0.728,0.629,6,-7.711,1,0.0516,0.19899999999999998,0.0369,0.091,0.687,91.307,audio_features,2GNBYQiy8RbcA2hPWueQjs,spotify:track:2GNBYQiy8RbcA2hPWueQjs,https://api.spotify.com/v1/tracks/2GNBYQiy8RbcA2hPWueQjs,https://api.spotify.com/v1/audio-analysis/2GNBYQiy8RbcA2hPWueQjs,303600,4,Caramel,Doc Gyneco,25,2003,False,french hip hop,1
0.727,0.797,1,-7.43,1,0.379,0.299,0.0,0.052000000000000005,0.753,94.28200000000001,audio_features,7njnsewQzFssYI6F1RGwhn,spotify:track:7njnsewQzFssYI6F1RGwhn,https://api.spotify.com/v1/tracks/7njnsewQzFssYI6F1RGwhn,https://api.spotify.com/v1/audio-analysis/7njnsewQzFssYI6F1RGwhn,323160,4,Sans rémission,Fonky Family,45,1998,True,french hip hop,1
0.7609999999999999,0.8370000000000001,7,-4.248,1,0.267,0.287,0.0,0.27899999999999997,0.515,79.273,audio_features,0MiVt4ld1HY4AzWSpu6Tdk,spotify:track:0MiVt4ld1HY4AzWSpu6Tdk,https://api.spotify.com/v1/tracks/0MiVt4ld1HY4AzWSpu6Tdk,https://api.spotify.com/v1/audio-analysis/0MiVt4ld1HY4AzWSpu6Tdk,301600,4,Life Goes On,2Pac,0,1998,True,g funk,1
0.484,0.852,11,-4.442,0,0.27399999999999997,0.0317,0.0,0.0547,0.7659999999999999,103.57799999999999,audio_features,5YpZh8wfS4moRBk0ijNcXr,spotify:track:5YpZh8wfS4moRBk0ijNcXr,https://api.spotify.com/v1/tracks/5YpZh8wfS4moRBk0ijNcXr,https://api.spotify.com/v1/audio-analysis/5YpZh8wfS4moRBk0ijNcXr,249522,4,Harder Than You Think,Public Enemy,61,2007,False,conscious hip hop,1
0.889,0.816,9,-4.67,1,0.247,0.47200000000000003,0.0,0.204,0.777,96.056,audio_features,5ByAIlEEnxYdvpnezg7HTX,spotify:track:5ByAIlEEnxYdvpnezg7HTX,https://api.spotify.com/v1/tracks/5ByAIlEEnxYdvpnezg7HTX,https://api.spotify.com/v1/audio-analysis/5ByAIlEEnxYdvpnezg7HTX,302693,4,Juicy - 2005 Remaster,The Notorious B.I.G.,76,1994,True,east coast hip hop,1
0.855,0.47,5,-10.11,1,0.165,0.341,2.33e-05,0.113,0.7609999999999999,102.18700000000001,audio_features,2uMb8n60MeFa6bjjjCzL49,spotify:track:2uMb8n60MeFa6bjjjCzL49,https://api.spotify.com/v1/tracks/2uMb8n60MeFa6bjjjCzL49,https://api.spotify.com/v1/audio-analysis/2uMb8n60MeFa6bjjjCzL49,274533,4,Respect (feat. Vinia Mojica),Alliance Ethnik,0,1995,False,french hip hop,1
0.868,0.785,8,-10.068,1,0.157,0.105,0.0,0.214,0.799,103.11200000000001,audio_features,62hSNpjX8Sbym7zku3O69r,spotify:track:62hSNpjX8Sbym7zku3O69r,https://api.spotify.com/v1/tracks/62hSNpjX8Sbym7zku3O69r,https://api.spotify.com/v1/audio-analysis/62hSNpjX8Sbym7zku3O69r,221733,4,Simple et funky,Alliance Ethnik,0,1995,False,french hip hop,1
0.722,0.72,6,-8.852,0,0.0313,0.314,0.000152,0.113,0.9129999999999999,103.104,audio_features,6ZfrnowxbITds4rttdhEje,spotify:track:6ZfrnowxbITds4rttdhEje,https://api.spotify.com/v1/tracks/6ZfrnowxbITds4rttdhEje,https://api.spotify.com/v1/audio-analysis/6ZfrnowxbITds4rttdhEje,210093,4,Balance-toi - Radio Version,Réciprok,37,1996,False,,1
0.833,0.785,10,-5.343,0,0.152,0.541,3.21e-06,0.17300000000000001,0.578,103.00399999999999,audio_features,6P8YkdLMTBA7z5nhKXgyi3,spotify:track:6P8YkdLMTBA7z5nhKXgyi3,https://api.spotify.com/v1/tracks/6P8YkdLMTBA7z5nhKXgyi3,https://api.spotify.com/v1/audio-analysis/6P8YkdLMTBA7z5nhKXgyi3,267240,4,Je danse le Mia,Iam,57,1993,False,french hip hop,1
0.784,0.631,11,-7.715,1,0.0958,0.0904,0.008440000000000001,0.0264,0.9640000000000001,87.955,audio_features,76a47vlZKvdJeotrpMYuvQ,spotify:track:76a47vlZKvdJeotrpMYuvQ,https://api.spotify.com/v1/tracks/76a47vlZKvdJeotrpMYuvQ,https://api.spotify.com/v1/audio-analysis/76a47vlZKvdJeotrpMYuvQ,226840,4,Angela,Saian Supa Crew,55,1999,False,french hip hop,1
0.6990000000000001,0.915,7,-7.227,0,0.0895,0.0583,0.0,0.963,0.7829999999999999,99.995,audio_features,5RJOuJ7WV6IdeZS2DQKfyl,spotify:track:5RJOuJ7WV6IdeZS2DQKfyl,https://api.spotify.com/v1/tracks/5RJOuJ7WV6IdeZS2DQKfyl,https://api.spotify.com/v1/audio-analysis/5RJOuJ7WV6IdeZS2DQKfyl,219067,4,Les temps changent,Mc Solaar,30,1998,False,french hip hop,1
0.585,0.606,9,-10.059,0,0.231,0.282,0.0,0.253,0.465,176.88099999999997,audio_features,5SteThTPwFkssBFVBLfKc4,spotify:track:5SteThTPwFkssBFVBLfKc4,https://api.spotify.com/v1/tracks/5SteThTPwFkssBFVBLfKc4,https://api.spotify.com/v1/audio-analysis/5SteThTPwFkssBFVBLfKc4,222160,4,Le fruit défendu,Mystik,41,2000,False,french hip hop,1
0.647,0.514,8,-10.05,1,0.0593,0.0655,0.0,0.39799999999999996,0.387,79.97399999999999,audio_features,7lQWRAjyhTpCWFC0jmclT4,spotify:track:7lQWRAjyhTpCWFC0jmclT4,https://api.spotify.com/v1/tracks/7lQWRAjyhTpCWFC0jmclT4,https://api.spotify.com/v1/audio-analysis/7lQWRAjyhTpCWFC0jmclT4,240693,4,Gangsta's Paradise,Coolio,82,1995,False,g funk,1
0.698,0.74,6,-6.678999999999999,1,0.139,0.0203,1.52e-06,0.306,0.7440000000000001,86.65799999999999,audio_features,2y0zglZs6AlNBg4XEm2leW,spotify:track:2y0zglZs6AlNBg4XEm2leW,https://api.spotify.com/v1/tracks/2y0zglZs6AlNBg4XEm2leW,https://api.spotify.com/v1/audio-analysis/2y0zglZs6AlNBg4XEm2leW,277000,4,Empire State Of Mind,A.Keys,0,2015,False,,1
0.45299999999999996,0.987,8,-4.485,1,0.0889,0.0195,0.28300000000000003,0.268,0.316,123.544,audio_features,0G21yYKMZoHa30cYVi1iA8,spotify:track:0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/tracks/0G21yYKMZoHa30cYVi1iA8,https://api.spotify.com/v1/audio-analysis/0G21yYKMZoHa30cYVi1iA8,273480,4,Welcome To The Jungle," Roses""]",71,1987,False,glam metal,1
0.815,0.847,4,-6.352,0,0.342,0.0768,8.74e-06,0.46799999999999997,0.8190000000000001,93.009,audio_features,1hIFc1FlxML1Oz4piW9U51,spotify:track:1hIFc1FlxML1Oz4piW9U51,https://api.spotify.com/v1/tracks/1hIFc1FlxML1Oz4piW9U51,https://api.spotify.com/v1/audio-analysis/1hIFc1FlxML1Oz4piW9U51,261733,4,L'empire du côté obscur,Iam,21,1997,False,french hip hop,1
0.336,0.33899999999999997,11,-14.237,1,0.0397,0.7240000000000001,0.608,0.126,0.0768,139.869,audio_features,55ZL7fjGAWfClmpnsK6Xon,spotify:track:55ZL7fjGAWfClmpnsK6Xon,https://api.spotify.com/v1/tracks/55ZL7fjGAWfClmpnsK6Xon,https://api.spotify.com/v1/audio-analysis/55ZL7fjGAWfClmpnsK6Xon,422680,4,No Quarter - Remaster,Led Zeppelin,53,2007,False,album rock,1
0.614,0.5429999999999999,5,-7.178,1,0.374,0.0077599999999999995,3.28e-05,0.38299999999999995,0.485,178.422,audio_features,1AHfovSnGPVYKaahRtA0U6,spotify:track:1AHfovSnGPVYKaahRtA0U6,https://api.spotify.com/v1/tracks/1AHfovSnGPVYKaahRtA0U6,https://api.spotify.com/v1/audio-analysis/1AHfovSnGPVYKaahRtA0U6,234093,4,The Message,Nas,65,1996,True,conscious hip hop,1
0.693,0.762,0,-5.422000000000001,1,0.0526,0.0545,0.7070000000000001,0.109,0.816,123.995,audio_features,33trUidoMVdYCuQBzXcvdr,spotify:track:33trUidoMVdYCuQBzXcvdr,https://api.spotify.com/v1/tracks/33trUidoMVdYCuQBzXcvdr,https://api.spotify.com/v1/audio-analysis/33trUidoMVdYCuQBzXcvdr,216065,4,Somebody New,The Amplifetes,19,2010,False,electrofox,1
0.579,0.958,2,-3.5980000000000003,1,0.0702,0.0009289999999999999,0.00161,0.11699999999999999,0.46,124.00399999999999,audio_features,3VUjJjnvEa6HThtj3yI4Yw,spotify:track:3VUjJjnvEa6HThtj3yI4Yw,https://api.spotify.com/v1/tracks/3VUjJjnvEa6HThtj3yI4Yw,https://api.spotify.com/v1/audio-analysis/3VUjJjnvEa6HThtj3yI4Yw,206888,4,Blinded By The Moonlight,The Amplifetes,16,2010,False,electrofox,1
0.456,0.59,11,-8.638,1,0.0327,0.00182,0.00379,0.10400000000000001,0.243,124.635,audio_features,2N2yrmodOnVF10mKvItC9P,spotify:track:2N2yrmodOnVF10mKvItC9P,https://api.spotify.com/v1/tracks/2N2yrmodOnVF10mKvItC9P,https://api.spotify.com/v1/audio-analysis/2N2yrmodOnVF10mKvItC9P,283733,4,Don't Cry (Original)," Roses""]",75,1991,False,glam metal,1
0.223,0.953,4,-6.617000000000001,0,0.115,0.00029,0.525,0.611,0.0469,133.322,audio_features,4hhU32QuGlRshHRE8wXEgw,spotify:track:4hhU32QuGlRshHRE8wXEgw,https://api.spotify.com/v1/tracks/4hhU32QuGlRshHRE8wXEgw,https://api.spotify.com/v1/audio-analysis/4hhU32QuGlRshHRE8wXEgw,447773,4,Enter Sandman (Live in Mexico City),Metallica,34,1993,False,alternative metal,1
